Starting training
Epoch 1047, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1048, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1049, Train acc: 0.14386584289496912, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1050, Train acc: 0.14386584289496912, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1051, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1052, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1053, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1054, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1055, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1056, Train acc: 0.14377758164165932, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1057, Train acc: 0.14386584289496912, Validation acc: 0.13748676314860572, Test acc: 0.14772326156018356
Epoch 1058, Train acc: 0.14386584289496912, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1059, Train acc: 0.14386584289496912, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1060, Train acc: 0.14386584289496912, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1061, Train acc: 0.14395410414827892, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1062, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1063, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1064, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1065, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1066, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1067, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1068, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1069, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1070, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1071, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1072, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1073, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1074, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1075, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1076, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1077, Train acc: 0.1440423654015887, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1078, Train acc: 0.14395410414827892, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1079, Train acc: 0.14395410414827892, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1080, Train acc: 0.14395410414827892, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1081, Train acc: 0.14395410414827892, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1082, Train acc: 0.14395410414827892, Validation acc: 0.13731027179668195, Test acc: 0.14772326156018356
Epoch 1083, Train acc: 0.14386584289496912, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1084, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1085, Train acc: 0.14386584289496912, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1086, Train acc: 0.14386584289496912, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1087, Train acc: 0.14386584289496912, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1088, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1089, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1090, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1091, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1092, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1093, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1094, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1095, Train acc: 0.14395410414827892, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1096, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1097, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1098, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1099, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1100, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1101, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1102, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1103, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1104, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1105, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1106, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1107, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1108, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1109, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1110, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1111, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1112, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1113, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1114, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1115, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1116, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1117, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1118, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1119, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1120, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1121, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1122, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1123, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1124, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1125, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1126, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1127, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1128, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1129, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1130, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1131, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1132, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1133, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1134, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1135, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1136, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1137, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1138, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1139, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1140, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1141, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1142, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1143, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1144, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1145, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1146, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1147, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1148, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1149, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1150, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1151, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1152, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1153, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1154, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1155, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1156, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1157, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1158, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1159, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1160, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1161, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1162, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1163, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.1475467702082598
Epoch 1164, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1165, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1166, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1167, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1168, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1169, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1170, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1171, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1172, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1173, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1174, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1175, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1176, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1177, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1178, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1179, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1180, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1181, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1182, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1183, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1184, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1185, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1186, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1187, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1188, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1189, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1190, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1191, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1192, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1193, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1194, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1195, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1196, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1197, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1198, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1199, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1200, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1201, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1202, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1203, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1204, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1205, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1206, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1207, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1208, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1209, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1210, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1211, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1212, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1213, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1214, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1215, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.1475467702082598
Epoch 1216, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1217, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1218, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1219, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1220, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1221, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1222, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1223, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1224, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1225, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1226, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1227, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1228, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1229, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1230, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1231, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1232, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1233, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1234, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1235, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1236, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1237, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1238, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1239, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1240, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1241, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1242, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1243, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1244, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1245, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1246, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1247, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1248, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1249, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1250, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1251, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1252, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1253, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1254, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1255, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1256, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1257, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1258, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1259, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1260, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1261, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1262, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1263, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1264, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1265, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1266, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1267, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1268, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1269, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1270, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1271, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1272, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1273, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1274, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1275, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1276, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1277, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1278, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1279, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1280, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1281, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1282, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1283, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1284, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1285, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1286, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1287, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1288, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1289, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1290, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1291, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1292, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1293, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1294, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1295, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1296, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1297, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1298, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1299, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1300, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1301, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1302, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1303, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1304, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1305, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
